109 15 -9
109 15 -10
109 15 -9
109 16 -9
109 17 -9
110 17 -9
109 17 -9
109 17 -10
110 17 -10
110 18 -10
110 19 -10
110 18 -10
110 19 -10
111 19 -10
110 19 -10
110 18 -10
110 18 -11
110 18 -12
109 18 -12
108 18 -12
109 18 -12
108 18 -12
107 18 -12
107 18 -13
106 18 -13
106 17 -13
106 18 -13
107 18 -13
107 18 -12
107 18 -13
107 19 -13
107 18 -13
107 18 -12
107 17 -12
107 17 -13
107 17 -14
107 17 -13
108 17 -13
108 17 -12
108 16 -12
108 16 -13
108 17 -13
108 16 -13
108 17 -13
108 18 -13
108 18 -12
108 18 -11
108 18 -10
108 19 -10
109 19 -10
109 19 -9
109 18 -9
109 17 -9
110 17 -9
110 18 -9
109 18 -9
108 18 -9
107 18 -9
107 18 -10
107 18 -9
107 17 -9
106 17 -9
106 17 -8
106 16 -8
107 16 -8
107 16 -9
107 16 -10
108 16 -10
108 16 -9
108 16 -10
108 16 -11
108 15 -11
108 14 -11
108 14 -12
108 14 -13
109 14 -13
109 15 -13
109 15 -12
109 15 -11
108 15 -11
107 15 -11
106 15 -11
106 14 -11
106 15 -11
106 15 -10
106 15 -9
105 15 -9
105 14 -9
105 15 -9
105 16 -9
105 17 -9
105 16 -9
105 16 -8
105 16 -9
105 17 -9
105 18 -9
105 18 -8
104 18 -8
104 19 -8
104 19 -9
104 20 -9
104 21 -9
104 21 -8
104 22 -8
105 22 -8
105 22 -7
106 22 -7
106 22 -6
106 22 -5
107 22 -5
106 22 -5
105 22 -5
104 22 -5
105 22 -5
105 23 -5
106 23 -5
107 23 -5
107 22 -5
107 22 -4
106 22 -4
106 22 -3
107 22 -3
106 22 -3
106 22 -4
107 22 -4
107 22 -5
108 22 -5
108 21 -5
108 22 -5
108 22 -6
108 21 -6
108 21 -5
108 21 -6
108 22 -6
108 22 -7
108 22 -8
108 22 -7
107 22 -7
106 22 -7
106 23 -7
106 23 -6
105 23 -6
106 23 -6
105 23 -6
105 23 -7
104 23 -7
103 23 -7
103 23 -8
103 23 -9
103 22 -9
103 21 -9
103 21 -10
104 21 -10
103 21 -10
103 20 -10
104 20 -10
105 20 -10
106 20 -10
107 20 -10
108 20 -10
108 20 -9
107 20 -9
107 20 -8
107 21 -8
107 21 -9
108 21 -9
109 21 -9
109 21 -10
110 21 -10
110 20 -10
110 20 -11
110 20 -12
110 21 -12
110 22 -12
110 23 -12
110 22 -12
110 22 -13
110 21 -13
109 21 -13
109 22 -13
110 22 -13
110 22 -14
110 23 -14
110 23 -13
110 23 -12
110 23 -13
111 23 -13
111 23 -12
112 23 -12
112 23 -11
112 23 -12
112 22 -12
113 22 -12
114 22 -12
114 22 -11
114 21 -11
114 20 -11
115 20 -11
116 20 -11
116 21 -11
116 21 -12
116 21 -11
115 21 -11
115 20 -11
115 20 -12
115 21 -12
115 21 -13
115 22 -13
115 23 -13
115 22 -13
116 22 -13
116 22 -14
116 23 -14
116 24 -14
116 24 -13
116 25 -13
116 25 -14
116 25 -15
117 25 -15
117 26 -15
118 26 -15
117 26 -15
116 26 -15
115 26 -15
115 26 -16
115 26 -17
115 27 -17
115 27 -18
115 27 -17
115 28 -17
114 28 -17
114 28 -18
114 29 -18
114 28 -18
114 29 -18
114 30 -18
113 30 -18
114 30 -18
113 30 -18
112 30 -18
112 30 -17
113 30 -17
114 30 -17
115 30 -17
115 29 -17
114 29 -17
113 29 -17
113 29 -16
114 29 -16
114 29 -17
114 30 -17
115 30 -17
116 30 -17
115 30 -17
116 30 -17
116 31 -17
116 30 -17
116 29 -17
116 29 -16
116 29 -15
115 29 -15
116 29 -15
116 30 -15
116 30 -14
116 29 -14
116 29 -13
117 29 -13
116 29 -13
116 30 -13
116 29 -13
117 29 -13
118 29 -13
117 29 -13
117 29 -14
117 29 -15
116 29 -15
117 29 -15
118 29 -15
118 30 -15
118 29 -15
118 28 -15
118 29 -15
119 29 -15
118 29 -15
118 28 -15
119 28 -15
119 28 -14
119 28 -13
119 28 -14
119 29 -14
120 29 -14
120 29 -15
119 29 -15
119 28 -15
118 28 -15
118 27 -15
117 27 -15
117 28 -15
118 28 -15
118 29 -15
118 29 -16
118 29 -17
118 29 -16
117 29 -16
117 30 -16
117 29 -16
117 28 -16
117 28 -15
118 28 -15
119 28 -15
119 28 -16
119 28 -17
119 28 -18
119 28 -19
120 28 -19
119 28 -19
120 28 -19
120 29 -19
120 29 -18
119 29 -18
118 29 -18
118 30 -18
117 30 -18
117 30 -17
118 30 -17
118 30 -18
118 30 -19
119 30 -19
119 29 -19
120 29 -19
120 28 -19
120 27 -19
120 26 -19
120 25 -19
120 25 -18
121 25 -18
121 26 -18
120 26 -18
119 26 -18
120 26 -18
120 26 -17
120 26 -18
121 26 -18
120 26 -18
120 27 -18
119 27 -18
119 27 -19
119 26 -19
119 27 -19
119 26 -19
119 25 -19
119 25 -20
119 25 -21
118 25 -21
118 25 -22
119 25 -22
119 25 -23
119 25 -24
120 25 -24
120 24 -24
120 24 -23
120 25 -23
120 24 -23
119 24 -23
119 25 -23
119 25 -22
119 25 -21
119 25 -22
119 26 -22
119 25 -22
119 26 -22
119 26 -21
120 26 -21
120 27 -21
120 28 -21
121 28 -21
121 28 -20
121 27 -20
121 26 -20
121 26 -21
121 27 -21
120 27 -21
119 27 -21
119 26 -21
120 26 -21
121 26 -21
120 26 -21
120 26 -20
120 26 -21
120 26 -22
120 26 -21
120 26 -22
119 26 -22
119 25 -22
118 25 -22
119 25 -22
119 25 -21
119 25 -20
119 25 -19
119 25 -20
118 25 -20
118 24 -20
119 24 -20
120 24 -20
119 24 -20
119 23 -20
119 23 -19
118 23 -19
118 23 -18
118 23 -17
118 23 -16
118 23 -15
118 23 -14
118 24 -14
118 25 -14
117 25 -14
117 25 -13
117 25 -12
117 25 -13
117 25 -14
117 26 -14
116 26 -14
116 26 -15
116 25 -15
116 26 -15
116 25 -15
116 26 -15
116 27 -15
116 27 -16
116 27 -17
116 27 -16
117 27 -16
116 27 -16
115 27 -16
116 27 -16
116 27 -15
116 27 -14
115 27 -14
115 26 -14
116 26 -14
116 27 -14
117 27 -14
117 27 -15
118 27 -15
118 27 -16
119 27 -16
119 26 -16
119 26 -15
119 26 -16
120 26 -16
120 25 -16
120 26 -16
119 26 -16
120 26 -16
120 25 -16
120 25 -17
119 25 -17
119 25 -18
120 25 -18
120 25 -17
120 24 -17
119 24 -17
119 24 -18
119 24 -17
119 24 -16
120 24 -16
121 24 -16
120 24 -16
119 24 -16
120 24 -16
120 24 -15
120 24 -14
119 24 -14
120 24 -14
120 25 -14
119 25 -14
120 25 -14
121 25 -14
121 25 -13
121 25 -12
122 25 -12
123 25 -12
123 26 -12
123 25 -12
123 25 -11
123 25 -12
122 25 -12
121 25 -12
121 26 -12
121 26 -11
120 26 -11
119 26 -11
118 26 -11
118 25 -11
118 25 -12
118 26 -12
118 26 -13
118 26 -14
119 26 -14
119 26 -13
120 26 -13
120 26 -14
119 26 -14
119 26 -13
118 26 -13
117 26 -13
118 26 -13
118 26 -14
118 26 -15
119 26 -15
118 26 -15
118 25 -15
118 25 -14
118 25 -15
117 25 -15
117 24 -15
117 25 -15
116 25 -15
116 26 -15
116 26 -16
116 25 -16
116 24 -16
116 24 -15
116 23 -15
116 22 -15
115 22 -15
114 22 -15
114 22 -14
114 22 -15
113 22 -15
113 22 -16
113 22 -15
113 22 -14
113 21 -14
112 21 -14
111 21 -14
112 21 -14
112 22 -14
112 21 -14
111 21 -14
110 21 -14
110 20 -14
110 20 -13
109 20 -13
109 20 -14
108 20 -14
108 20 -15
107 20 -15
107 20 -14
107 21 -14
107 20 -14
107 20 -15
106 20 -15
105 20 -15
105 21 -15
105 21 -16
106 21 -16
106 21 -17
107 21 -17
107 21 -16
108 21 -16
108 21 -17
107 21 -17
107 20 -17
108 20 -17
108 19 -17
109 19 -17
109 19 -18
109 20 -18
108 20 -18
108 19 -18
108 19 -17
108 19 -18
108 18 -18
109 18 -18
109 18 -19
110 18 -19
110 18 -20
110 18 -19
110 18 -18
109 18 -18
109 19 -18
110 19 -18
109 19 -18
109 18 -18
109 18 -17
109 18 -16
108 18 -16
108 18 -17
107 18 -17
107 19 -17
107 20 -17
107 19 -17
107 19 -16
106 19 -16
105 19 -16
105 19 -15
105 18 -15
105 17 -15
106 17 -15
107 17 -15
107 17 -14
106 17 -14
106 16 -14
106 16 -13
106 16 -12
105 16 -12
105 17 -12
105 16 -12
104 16 -12
104 15 -12
104 15 -11
105 15 -11
105 16 -11
106 16 -11
106 16 -10
107 16 -10
106 16 -10
107 16 -10
106 16 -10
107 16 -10
107 16 -11
107 16 -12
107 17 -12
107 17 -11
107 18 -11
108 18 -11
108 18 -12
107 18 -12
106 18 -12
107 18 -12
108 18 -12
108 18 -11
108 17 -11
108 17 -12
108 17 -11
108 16 -11
108 16 -10
107 16 -10
107 16 -9
106 16 -9
107 16 -9
107 16 -8
107 17 -8
106 17 -8
106 18 -8
105 18 -8
105 17 -8
105 17 -7
104 17 -7
105 17 -7
106 17 -7
106 18 -7
106 18 -8
106 18 -7
106 18 -6
106 19 -6
106 19 -5
106 18 -5
107 18 -5
107 19 -5
108 19 -5
108 19 -4
108 19 -5
109 19 -5
109 19 -4
108 19 -4
108 19 -3
108 20 -3
108 20 -2
108 19 -2
108 19 -1
108 20 -1
108 21 -1
109 21 -1
109 21 0
109 20 0
109 20 1
109 20 0
110 20 0
111 20 0
111 19 0
111 20 0
111 19 0
110 19 0
111 19 0
111 20 0
110 20 0
110 19 0
110 20 0
110 21 0
110 21 -1
110 21 -2
110 21 -3
110 21 -4
110 20 -4
109 20 -4
109 20 -3
108 20 -3
109 20 -3
109 20 -2
109 20 -3
109 20 -2
110 20 -2
111 20 -2
111 20 -3
111 20 -2
111 20 -1
111 21 -1
111 20 -1
111 21 -1
111 21 -2
111 20 -2
110 20 -2
110 21 -2
110 21 -1
109 21 -1
110 21 -1
110 21 -2
109 21 -2
109 22 -2
110 22 -2
110 22 -1
110 21 -1
110 22 -1
110 22 0
110 21 0
110 21 1
110 21 0
110 22 0
109 22 0
108 22 0
109 22 0
108 22 0
108 21 0
109 21 0
108 21 0
108 21 1
108 21 2
108 21 1
108 21 0
108 21 -1
108 21 0
109 21 0
109 22 0
109 21 0
108 21 0
108 22 0
108 22 1
108 22 2
108 23 2
108 23 1
108 23 2
108 22 2
108 22 1
108 22 2
108 23 2
108 23 3
108 24 3
108 25 3
109 25 3
109 24 3
108 24 3
108 23 3
108 23 2
107 23 2
107 22 2
107 23 2
107 23 3
107 22 3
108 22 3
108 21 3
109 21 3
109 21 2
109 21 1
109 22 1
109 23 1
110 23 1
110 24 1
111 24 1
110 24 1
110 24 0
110 25 0
110 26 0
110 27 0
111 27 0
111 26 0
111 26 -1
111 25 -1
111 24 -1
111 24 0
111 24 1
110 24 1
110 24 2
110 24 1
109 24 1
108 24 1
109 24 1
109 24 0
110 24 0
110 23 0
111 23 0
111 22 0
111 21 0
111 21 -1
111 20 -1
111 20 0
110 20 0
110 20 1
110 20 0
110 19 0
109 19 0
109 19 1
110 19 1
110 19 0
110 20 0
110 20 -1
110 20 -2
110 20 -3
110 19 -3
110 18 -3
110 18 -4
110 18 -3
110 18 -2
110 17 -2
110 17 -3
109 17 -3
108 17 -3
108 18 -3
108 17 -3
108 16 -3
108 16 -2
108 17 -2
108 16 -2
107 16 -2
108 16 -2
108 17 -2
108 17 -1
108 17 -2
108 17 -1
108 17 -2
108 17 -1
108 17 0
107 17 0
108 17 0
109 17 0
109 16 0
109 16 -1
109 16 -2
109 17 -2
109 17 -1
109 17 -2
109 18 -2
109 18 -1
110 18 -1
110 18 -2
110 19 -2
110 18 -2
111 18 -2
111 17 -2
111 16 -2
111 15 -2
111 15 -1
111 16 -1
111 15 -1
111 14 -1
111 15 -1
111 15 0
112 15 0
112 15 -1
112 15 0
112 15 1
112 15 0
113 15 0
112 15 0
111 15 0
111 16 0
112 16 0
112 15 0
112 15 1
112 14 1
113 14 1
113 13 1
113 14 1
113 15 1
113 15 2
114 15 2
114 15 1
114 16 1
113 16 1
113 16 2
114 16 2
114 16 3
114 16 4
114 15 4
114 16 4
113 16 4
113 16 5
113 16 6
113 16 7
113 17 7
113 17 8
112 17 8
112 18 8
112 17 8
112 16 8
112 17 8
112 17 7
111 17 7
111 18 7
110 18 7
110 17 7
109 17 7
108 17 7
108 17 6
108 17 7
108 18 7
108 17 7
108 18 7
108 17 7
108 17 8
108 18 8
108 19 8
108 20 8
108 21 8
109 21 8
109 21 9
108 21 9
108 22 9
108 22 8
108 21 8
108 21 9
108 21 10
109 21 10
109 22 10
108 22 10
107 22 10
108 22 10
108 23 10
108 23 9
107 23 9
107 24 9
107 25 9
107 25 8
107 25 9
106 25 9
106 25 10
106 26 10
107 26 10
107 26 11
107 25 11
107 25 10
107 25 9
107 24 9
107 25 9
107 24 9
107 24 10
107 25 10
108 25 10
108 25 11
109 25 11
109 25 10
109 24 10
109 25 10
110 25 10
109 25 10
109 24 10
109 24 11
109 24 10
109 24 11
109 24 12
109 25 12
109 24 12
110 24 12
109 24 12
110 24 12
110 23 12
110 23 11
109 23 11
108 23 11
108 23 10
108 24 10
108 23 10
109 23 10
108 23 10
108 23 9
108 22 9
108 22 8
108 22 7
109 22 7
109 21 7
109 22 7
110 22 7
111 22 7
111 21 7
111 21 6
112 21 6
112 21 7
112 21 6
112 21 5
113 21 5
113 22 5
113 23 5
113 22 5
113 23 5
114 23 5
114 24 5
114 24 6
114 24 7
115 24 7
114 24 7
114 24 8
114 24 7
115 24 7
115 24 6
115 25 6
115 24 6
115 23 6
115 24 6
115 24 7
116 24 7
116 23 7
116 22 7
116 23 7
116 24 7
115 24 7
115 25 7
115 26 7
115 26 8
116 26 8
116 25 8
115 25 8
115 24 8
115 24 7
116 24 7
117 24 7
117 24 6
117 23 6
117 23 7
117 22 7
118 22 7
117 22 7
117 23 7
117 23 8
117 23 7
117 23 8
117 22 8
118 22 8
118 22 7
118 22 8
118 22 7
118 22 8
117 22 8
117 21 8
117 20 8
117 20 7
117 19 7
117 18 7
118 18 7
118 19 7
118 19 8
118 19 9
118 19 8
118 19 9
117 19 9
118 19 9
117 19 9
117 19 10
118 19 10
118 18 10
118 19 10
117 19 10
118 19 10
118 19 11
118 19 12
118 18 12
118 17 12
118 17 13
118 18 13
118 19 13
118 18 13
118 17 13
119 17 13
120 17 13
120 16 13
120 15 13
120 15 14
120 15 13
119 15 13
118 15 13
118 16 13
119 16 13
120 16 13
120 17 13
120 16 13
120 16 14
120 17 14
120 17 15
119 17 15
119 17 16
120 17 16
120 17 17
120 17 16
120 18 16
120 18 15
120 17 15
120 16 15
120 16 14
119 16 14
118 16 14
118 15 14
119 15 14
119 14 14
119 14 13
118 14 13
118 15 13
119 15 13
119 15 14
119 15 13
119 15 12
119 14 12
120 14 12
120 15 12
121 15 12
122 15 12
123 15 12
123 14 12
124 14 12
124 13 12
124 14 12
124 14 11
123 14 11
122 14 11
122 15 11
123 15 11
123 15 10
123 15 11
123 14 11
123 15 11
123 15 12
123 16 12
123 17 12
123 16 12
123 15 12
123 15 13
123 16 13
124 16 13
124 15 13
125 15 13
125 14 13
125 14 12
125 15 12
125 16 12
126 16 12
126 16 11
127 16 11
127 17 11
127 17 12
126 17 12
126 17 13
126 16 13
126 16 14
126 17 14
127 17 14
127 17 13
127 17 12
126 17 12
126 18 12
126 18 11
126 19 11
127 19 11
127 19 10
127 18 10
127 18 11
128 18 11
128 18 12
129 18 12
129 19 12
129 20 12
130 20 12
131 20 12
131 19 12
131 18 12
131 18 13
131 18 12
131 18 11
131 17 11
131 17 10
131 16 10
131 17 10
131 16 10
131 15 10
131 15 9
131 16 9
131 16 10
131 16 9
131 17 9
131 17 10
132 17 10
132 17 11
132 17 10
132 16 10
132 16 9
132 16 8
132 17 8
132 17 9
132 17 10
132 18 10
132 19 10
131 19 10
131 20 10
132 20 10
132 21 10
132 20 10
133 20 10
132 20 10
132 19 10
133 19 10
134 19 10
133 19 10
132 19 10
132 19 9
132 18 9
132 18 10
132 18 9
132 19 9
132 18 9
132 18 8
131 18 8
130 18 8
129 18 8
129 18 9
129 18 8
128 18 8
128 17 8
129 17 8
129 18 8
129 17 8
129 17 9
130 17 9
130 18 9
130 17 9
131 17 9
131 16 9
130 16 9
129 16 9
130 16 9
130 16 8
130 17 8
130 16 8
130 15 8
130 15 7
130 14 7
130 14 6
131 14 6
131 14 7
131 14 8
132 14 8
132 13 8
132 12 8
132 13 8
133 13 8
132 13 8
133 13 8
133 13 9
132 13 9
132 13 8
132 14 8
132 14 7
132 14 6
132 15 6
132 14 6
132 15 6
132 16 6
132 15 6
132 15 7
131 15 7
131 15 8
130 15 8
130 16 8
130 17 8
130 17 7
130 17 6
130 18 6
130 18 5
130 19 5
130 20 5
129 20 5
130 20 5
130 21 5
129 21 5
129 21 4
130 21 4
129 21 4
128 21 4
128 21 5
129 21 5
129 21 4
128 21 4
129 21 4
130 21 4
130 21 3
130 20 3
129 20 3
129 20 4
128 20 4
128 19 4
128 20 4
128 19 4
129 19 4
130 19 4
131 19 4
131 19 3
132 19 3
132 18 3
132 17 3
132 16 3
132 17 3
132 17 2
132 18 2
132 18 3
133 18 3
132 18 3
133 18 3
133 17 3
134 17 3
135 17 3
135 16 3
135 16 4
136 16 4
136 16 3
136 16 2
135 16 2
134 16 2
134 16 1
133 16 1
132 16 1
133 16 1
133 17 1
133 18 1
133 17 1
133 17 0
133 18 0
133 18 -1
134 18 -1
134 19 -1
133 19 -1
133 18 -1
134 18 -1
134 18 0
134 18 1
135 18 1
135 19 1
135 19 2
134 19 2
134 20 2
134 20 1
133 20 1
133 20 0
134 20 0
133 20 0
133 20 -1
133 20 -2
133 21 -2
133 22 -2
133 22 -1
133 22 -2
134 22 -2
134 21 -2
134 21 -3
134 22 -3
133 22 -3
133 22 -4
133 22 -5
134 22 -5
134 22 -4
135 22 -4
136 22 -4
136 22 -3
136 22 -4
135 22 -4
135 23 -4
135 24 -4
136 24 -4
136 24 -5
135 24 -5
134 24 -5
135 24 -5
135 25 -5
135 25 -4
135 26 -4
135 27 -4
135 27 -3
135 28 -3
135 29 -3
135 30 -3
135 30 -4
135 30 -5
135 30 -6
135 30 -5
136 30 -5
136 29 -5
136 29 -4
136 28 -4
136 28 -5
137 28 -5
137 29 -5
137 28 -5
137 27 -5
138 27 -5
138 28 -5
137 28 -5
136 28 -5
136 27 -5
136 26 -5
136 27 -5
136 26 -5
137 26 -5
138 26 -5
139 26 -5
138 26 -5
139 26 -5
138 26 -5
138 26 -6
138 25 -6
138 26 -6
137 26 -6
137 25 -6
137 24 -6
137 25 -6
137 26 -6
138 26 -6
139 26 -6
140 26 -6
140 25 -6
140 24 -6
140 23 -6
141 23 -6
141 23 -5
142 23 -5
142 24 -5
142 23 -5
142 22 -5
142 23 -5
143 23 -5
142 23 -5
142 22 -5
141 22 -5
141 21 -5
140 21 -5
140 20 -5
140 19 -5
139 19 -5
140 19 -5
140 19 -4
139 19 -4
140 19 -4
140 20 -4
140 19 -4
140 18 -4
141 18 -4
141 18 -3
141 17 -3
141 17 -4
141 18 -4
141 19 -4
141 18 -4
141 18 -5
141 18 -6
141 17 -6
141 16 -6
141 15 -6
142 15 -6
142 14 -6
142 13 -6
142 12 -6
143 12 -6
142 12 -6
142 12 -5
142 12 -6
142 12 -5
142 12 -4
142 13 -4
143 13 -4
142 13 -4
142 14 -4
142 15 -4
141 15 -4
141 15 -3
141 16 -3
142 16 -3
143 16 -3
143 15 -3
143 15 -2
143 15 -3
143 15 -4
143 16 -4
142 16 -4
142 16 -3
142 16 -2
143 16 -2
143 16 -3
143 15 -3
143 14 -3
143 14 -4
143 14 -5
143 13 -5
143 14 -5
143 13 -5
142 13 -5
142 13 -4
142 12 -4
142 12 -3
142 11 -3
142 11 -4
142 11 -5
141 11 -5
141 10 -5
141 11 -5
141 10 -5
141 11 -5
142 11 -5
143 11 -5
143 11 -4
144 11 -4
144 12 -4
144 13 -4
144 13 -5
144 14 -5
145 14 -5
145 15 -5
145 14 -5
145 14 -4
145 15 -4
145 14 -4
145 13 -4
145 13 -3
145 12 -3
144 12 -3
143 12 -3
143 12 -4
143 12 -5
143 12 -4
143 12 -3
143 13 -3
144 13 -3
144 14 -3
144 14 -4
144 14 -3
144 14 -4
144 15 -4
143 15 -4
142 15 -4
142 14 -4
142 15 -4
141 15 -4
141 15 -5
140 15 -5
140 15 -6
139 15 -6
139 14 -6
139 15 -6
139 15 -7
139 15 -6
139 16 -6
138 16 -6
137 16 -6
137 17 -6
137 18 -6
136 18 -6
136 17 -6
136 17 -5
136 17 -6
137 17 -6
138 17 -6
139 17 -6
139 17 -5
138 17 -5
139 17 -5
139 17 -6
139 18 -6
139 17 -6
140 17 -6
140 17 -5
141 17 -5
141 18 -5
141 19 -5
142 19 -5
142 19 -4
142 18 -4
142 18 -3
143 18 -3
142 18 -3
142 19 -3
142 20 -3
143 20 -3
143 20 -4
143 20 -3
143 20 -2
143 19 -2
143 18 -2
144 18 -2
144 18 -3
143 18 -3
142 18 -3
142 18 -2
142 18 -1
142 18 -2
142 17 -2
141 17 -2
140 17 -2
140 16 -2
140 16 -1
140 15 -1
140 14 -1
140 14 -2
139 14 -2
139 13 -2
140 13 -2
140 12 -2
140 12 -1
140 13 -1
139 13 -1
138 13 -1
138 12 -1
138 11 -1
137 11 -1
137 11 -2
137 10 -2
137 9 -2
137 9 -3
137 9 -2
137 9 -1
137 10 -1
138 10 -1
138 10 -2
138 11 -2
139 11 -2
139 11 -3
139 10 -3
139 9 -3
138 9 -3
138 9 -2
138 8 -2
138 9 -2
138 8 -2
138 7 -2
137 7 -2
138 7 -2
138 7 -3
137 7 -3
137 6 -3
137 7 -3
136 7 -3
135 7 -3
135 7 -4
135 6 -4
136 6 -4
136 6 -5
137 6 -5
137 5 -5
136 5 -5
136 5 -4
137 5 -4
136 5 -4
137 5 -4
136 5 -4
136 5 -3
136 5 -2
136 5 -1
136 5 0
136 4 0
136 4 1
136 4 0
135 4 0
135 5 0
134 5 0
134 4 0
134 5 0
134 6 0
134 6 -1
133 6 -1
134 6 -1
135 6 -1
135 6 -2
135 5 -2
134 5 -2
134 4 -2
135 4 -2
135 3 -2
135 3 -3
136 3 -3
136 2 -3
135 2 -3
135 1 -3
135 1 -4
135 0 -4
135 1 -4
134 1 -4
134 1 -3
134 2 -3
134 2 -4
134 2 -3
133 2 -3
133 2 -4
133 1 -4
132 1 -4
132 0 -4
131 0 -4
131 0 -3
131 1 -3
130 1 -3
130 2 -3
129 2 -3
129 2 -4
129 2 -3
130 2 -3
130 2 -4
130 2 -3
130 2 -2
131 2 -2
131 3 -2
131 3 -1
131 3 -2
131 3 -1
131 3 0
131 2 0
131 2 -1
131 2 -2
132 2 -2
133 2 -2
133 2 -1
134 2 -1
133 2 -1
133 3 -1
133 3 0
133 3 1
132 3 1
132 3 2
132 4 2
132 3 2
132 3 1
132 3 0
132 3 -1
132 3 0
132 2 0
133 2 0
134 2 0
134 2 -1
135 2 -1
134 2 -1
135 2 -1
134 2 -1
134 2 -2
133 2 -2
133 1 -2
133 1 -3
133 2 -3
132 2 -3
131 2 -3
131 1 -3
132 1 -3
131 1 -3
132 1 -3
133 1 -3
133 2 -3
133 2 -4
133 1 -4
132 1 -4
132 1 -5
131 1 -5
131 1 -4
131 0 -4
131 0 -3
131 0 -2
131 -1 -2
130 -1 -2
131 -1 -2
131 -1 -1
131 0 -1
131 -1 -1
131 -2 -1
131 -2 0
130 -2 0
130 -2 -1
130 -3 -1
131 -3 -1
131 -3 -2
132 -3 -2
132 -3 -1
132 -4 -1
132 -3 -1
132 -4 -1
132 -4 0
132 -4 1
131 -4 1
131 -3 1
131 -3 2
131 -2 2
132 -2 2
133 -2 2
133 -2 1
133 -1 1
133 -1 2
134 -1 2
133 -1 2
133 0 2
133 0 1
133 -1 1
133 -1 0
133 0 0
133 1 0
134 1 0
134 1 -1
134 2 -1
134 1 -1
134 1 0
133 1 0
133 0 0
132 0 0
133 0 0
133 -1 0
132 -1 0
132 -2 0
132 -2 -1
132 -3 -1
132 -3 0
131 -3 0
131 -3 -1
130 -3 -1
130 -4 -1
130 -4 -2
130 -5 -2
130 -5 -1
129 -5 -1
129 -5 -2
128 -5 -2
128 -5 -3
128 -5 -4
128 -4 -4
128 -5 -4
128 -5 -5
128 -5 -6
128 -5 -5
128 -4 -5
128 -4 -4
128 -5 -4
128 -5 -5
128 -4 -5
128 -4 -4
129 -4 -4
129 -4 -5
129 -4 -6
129 -5 -6
130 -5 -6
130 -4 -6
130 -3 -6
131 -3 -6
131 -3 -5
130 -3 -5
130 -4 -5
130 -4 -6
130 -4 -5
130 -3 -5
130 -3 -6
130 -4 -6
129 -4 -6
129 -3 -6
129 -3 -5
129 -3 -4
129 -3 -3
130 -3 -3
131 -3 -3
132 -3 -3
132 -3 -4
132 -2 -4
132 -2 -5
132 -3 -5
132 -3 -4
131 -3 -4
131 -3 -5
130 -3 -5
131 -3 -5
131 -2 -5
131 -3 -5
131 -3 -4
131 -2 -4
131 -2 -3
132 -2 -3
131 -2 -3
132 -2 -3
132 -2 -4
132 -3 -4
132 -2 -4
131 -2 -4
131 -1 -4
131 -1 -5
131 0 -5
131 -1 -5
131 0 -5
131 1 -5
131 0 -5
130 0 -5
130 -1 -5
130 -1 -4
130 -1 -5
130 -1 -4
130 -2 -4
130 -2 -5
131 -2 -5
130 -2 -5
130 -3 -5
130 -4 -5
131 -4 -5
130 -4 -5
130 -5 -5
130 -4 -5
130 -5 -5
130 -5 -4
129 -5 -4
128 -5 -4
129 -5 -4
128 -5 -4
127 -5 -4
128 -5 -4
128 -6 -4
128 -5 -4
128 -4 -4
127 -4 -4
126 -4 -4
125 -4 -4
125 -3 -4
125 -3 -3
125 -3 -4
125 -2 -4
125 -2 -5
124 -2 -5
124 -2 -6
125 -2 -6
126 -2 -6
126 -1 -6
125 -1 -6
125 -1 -5
126 -1 -5
126 -1 -6
126 0 -6
125 0 -6
126 0 -6
126 0 -7
126 1 -7
126 0 -7
126 0 -6
126 0 -5
127 0 -5
127 0 -6
127 1 -6
128 1 -6
127 1 -6
128 1 -6
128 1 -7
129 1 -7
129 0 -7
129 0 -6
128 0 -6
128 0 -7
127 0 -7
127 0 -6
127 0 -7
127 -1 -7
127 -1 -8
127 -2 -8
127 -2 -7
127 -2 -8
127 -2 -9
128 -2 -9
128 -3 -9
128 -3 -10
129 -3 -10
130 -3 -10
131 -3 -10
130 -3 -10
130 -3 -11
131 -3 -11
130 -3 -11
129 -3 -11
128 -3 -11
129 -3 -11
129 -3 -10
128 -3 -10
127 -3 -10
128 -3 -10
129 -3 -10
129 -4 -10
128 -4 -10
128 -4 -9
128 -3 -9
128 -3 -10
128 -3 -9
128 -4 -9
128 -4 -10
128 -4 -11
128 -4 -10
128 -5 -10
128 -4 -10
127 -4 -10
127 -3 -10
127 -3 -11
126 -3 -11
126 -2 -11
126 -2 -12
126 -3 -12
126 -3 -11
127 -3 -11
127 -3 -10
127 -4 -10
127 -3 -10
128 -3 -10
128 -3 -11
129 -3 -11
130 -3 -11
131 -3 -11
131 -3 -12
131 -3 -11
132 -3 -11
132 -3 -12
132 -2 -12
132 -2 -13
132 -3 -13
132 -3 -14
133 -3 -14
132 -3 -14
132 -4 -14
132 -4 -13
131 -4 -13
132 -4 -13
132 -3 -13
132 -3 -14
132 -3 -15
132 -4 -15
132 -5 -15
132 -5 -16
132 -5 -17
133 -5 -17
132 -5 -17
131 -5 -17
131 -6 -17
130 -6 -17
130 -7 -17
131 -7 -17
131 -6 -17
130 -6 -17
131 -6 -17
130 -6 -17
131 -6 -17
131 -6 -18
131 -6 -19
131 -6 -20
131 -5 -20
